/Users/iorife/github/crnn-lid/data/youtube/segmented/images/french/268.png, 2
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/russian/293.png, 5
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/chinese/149.png, 4
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/english/130.png, 0
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/russian/12.png, 5
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/russian/256.png, 5
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/russian/32.png, 5
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/spanish/242.png, 3
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/russian/279.png, 5
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/german/74.png, 1
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/english/240.png, 0
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/chinese/324.png, 4
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/spanish/11.png, 3
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/german/278.png, 1
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/german/132.png, 1
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/russian/130.png, 5
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/portuguese/188.png, 6
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/spanish/81.png, 3
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/german/70.png, 1
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/portuguese/259.png, 6
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/spanish/301.png, 3
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/russian/277.png, 5
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/english/242.png, 0
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/french/171.png, 2
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/russian/30.png, 5
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/english/321.png, 0
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/russian/119.png, 5
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/english/326.png, 0
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/chinese/278.png, 4
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/spanish/289.png, 3
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/english/89.png, 0
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/russian/176.png, 5
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/german/355.png, 1
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/german/118.png, 1
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/english/229.png, 0
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/chinese/261.png, 4
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/french/99.png, 2
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/english/295.png, 0
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/spanish/139.png, 3
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/spanish/252.png, 3
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/english/39.png, 0
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/russian/363.png, 5
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/spanish/134.png, 3
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/portuguese/349.png, 6
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/chinese/244.png, 4
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/german/72.png, 1
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/english/334.png, 0
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/french/174.png, 2
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/french/264.png, 2
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/english/206.png, 0
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/french/200.png, 2
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/german/105.png, 1
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/german/305.png, 1
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/portuguese/49.png, 6
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/portuguese/119.png, 6
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/german/21.png, 1
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/russian/108.png, 5
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/portuguese/30.png, 6
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/english/24.png, 0
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/english/312.png, 0
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/russian/250.png, 5
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/portuguese/75.png, 6
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/german/167.png, 1
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/russian/123.png, 5
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/english/202.png, 0
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/chinese/348.png, 4
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/chinese/264.png, 4
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/russian/275.png, 5
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/portuguese/176.png, 6
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/portuguese/110.png, 6
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/spanish/62.png, 3
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/chinese/120.png, 4
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/english/297.png, 0
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/chinese/282.png, 4
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/chinese/72.png, 4
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/portuguese/325.png, 6
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/french/329.png, 2
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/chinese/171.png, 4
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/french/58.png, 2
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/french/74.png, 2
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/spanish/113.png, 3
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/german/365.png, 1
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/french/341.png, 2
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/russian/88.png, 5
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/english/139.png, 0
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/french/198.png, 2
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/portuguese/241.png, 6
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/german/310.png, 1
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/russian/77.png, 5
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/german/286.png, 1
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/portuguese/158.png, 6
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/chinese/59.png, 4
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/spanish/12.png, 3
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/english/98.png, 0
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/chinese/124.png, 4
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/german/324.png, 1
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/english/212.png, 0
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/portuguese/148.png, 6
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/chinese/133.png, 4
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/chinese/251.png, 4
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/spanish/128.png, 3
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/chinese/361.png, 4
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/chinese/299.png, 4
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/russian/159.png, 5
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/russian/321.png, 5
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/portuguese/229.png, 6
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/english/115.png, 0
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/french/285.png, 2
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/german/298.png, 1
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/russian/228.png, 5
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/portuguese/25.png, 6
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/russian/249.png, 5
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/russian/329.png, 5
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/german/243.png, 1
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/portuguese/247.png, 6
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/portuguese/137.png, 6
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/english/32.png, 0
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/french/106.png, 2
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/spanish/108.png, 3
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/chinese/173.png, 4
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/spanish/332.png, 3
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/french/243.png, 2
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/spanish/89.png, 3
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/portuguese/250.png, 6
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/spanish/100.png, 3
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/portuguese/243.png, 6
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/chinese/280.png, 4
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/english/9.png, 0
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/russian/204.png, 5
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/spanish/107.png, 3
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/chinese/24.png, 4
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/spanish/266.png, 3
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/english/17.png, 0
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/german/294.png, 1
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/spanish/248.png, 3
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/english/128.png, 0
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/chinese/60.png, 4
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/spanish/175.png, 3
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/spanish/203.png, 3
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/chinese/329.png, 4
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/english/253.png, 0
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/french/305.png, 2
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/german/201.png, 1
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/french/334.png, 2
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/german/166.png, 1
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/spanish/250.png, 3
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/english/22.png, 0
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/english/60.png, 0
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/english/175.png, 0
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/german/251.png, 1
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/spanish/338.png, 3
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/russian/301.png, 5
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/spanish/104.png, 3
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/english/118.png, 0
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/spanish/170.png, 3
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/french/163.png, 2
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/french/315.png, 2
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/spanish/339.png, 3
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/spanish/213.png, 3
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/french/125.png, 2
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/german/106.png, 1
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/portuguese/19.png, 6
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/french/19.png, 2
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/portuguese/81.png, 6
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/spanish/316.png, 3
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/russian/111.png, 5
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/chinese/81.png, 4
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/portuguese/143.png, 6
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/english/62.png, 0
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/german/263.png, 1
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/german/137.png, 1
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/spanish/285.png, 3
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/russian/25.png, 5
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/spanish/291.png, 3
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/russian/281.png, 5
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/english/122.png, 0
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/spanish/160.png, 3
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/german/122.png, 1
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/chinese/321.png, 4
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/english/285.png, 0
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/french/216.png, 2
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/portuguese/263.png, 6
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/spanish/118.png, 3
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/english/133.png, 0
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/french/300.png, 2
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/spanish/60.png, 3
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/spanish/318.png, 3
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/english/158.png, 0
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/spanish/304.png, 3
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/russian/61.png, 5
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/english/117.png, 0
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/english/323.png, 0
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/portuguese/18.png, 6
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/portuguese/251.png, 6
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/russian/312.png, 5
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/portuguese/310.png, 6
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/french/272.png, 2
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/chinese/271.png, 4
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/german/358.png, 1
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/chinese/285.png, 4
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/english/306.png, 0
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/portuguese/170.png, 6
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/spanish/244.png, 3
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/spanish/249.png, 3
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/english/129.png, 0
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/english/322.png, 0
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/english/72.png, 0
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/spanish/204.png, 3
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/english/177.png, 0
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/portuguese/363.png, 6
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/french/253.png, 2
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/english/120.png, 0
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/german/17.png, 1
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/french/294.png, 2
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/portuguese/114.png, 6
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/chinese/272.png, 4
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/german/268.png, 1
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/portuguese/189.png, 6
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/spanish/105.png, 3
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/french/89.png, 2
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/spanish/172.png, 3
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/russian/296.png, 5
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/german/287.png, 1
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/french/33.png, 2
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/french/128.png, 2
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/english/103.png, 0
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/portuguese/348.png, 6
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/portuguese/163.png, 6
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/chinese/245.png, 4
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/portuguese/200.png, 6
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/portuguese/240.png, 6
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/english/114.png, 0
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/french/363.png, 2
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/german/174.png, 1
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/french/81.png, 2
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/russian/307.png, 5
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/english/70.png, 0
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/french/362.png, 2
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/chinese/19.png, 4
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/french/339.png, 2
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/french/165.png, 2
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/german/334.png, 1
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/french/26.png, 2
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/english/324.png, 0
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/russian/104.png, 5
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/spanish/30.png, 3
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/french/36.png, 2
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/english/241.png, 0
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/german/81.png, 1
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/french/16.png, 2
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/french/149.png, 2
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/spanish/36.png, 3
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/spanish/257.png, 3
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/russian/246.png, 5
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/english/211.png, 0
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/french/203.png, 2
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/french/215.png, 2
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/french/207.png, 2
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/portuguese/255.png, 6
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/german/13.png, 1
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/english/149.png, 0
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/french/287.png, 2
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/chinese/349.png, 4
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/french/164.png, 2
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/spanish/162.png, 3
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/french/328.png, 2
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/french/126.png, 2
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/english/365.png, 0
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/russian/313.png, 5
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/portuguese/318.png, 6
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/portuguese/303.png, 6
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/spanish/286.png, 3
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/french/161.png, 2
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/spanish/293.png, 3
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/german/301.png, 1
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/chinese/338.png, 4
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/spanish/265.png, 3
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/russian/20.png, 5
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/chinese/12.png, 4
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/spanish/239.png, 3
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/spanish/303.png, 3
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/spanish/268.png, 3
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/spanish/37.png, 3
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/spanish/75.png, 3
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/spanish/74.png, 3
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/spanish/282.png, 3
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/german/25.png, 1
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/spanish/102.png, 3
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/portuguese/109.png, 6
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/russian/133.png, 5
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/portuguese/101.png, 6
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/spanish/34.png, 3
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/chinese/114.png, 4
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/german/134.png, 1
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/german/315.png, 1
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/russian/297.png, 5
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/portuguese/17.png, 6
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/russian/283.png, 5
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/spanish/14.png, 3
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/chinese/67.png, 4
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/russian/198.png, 5
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/russian/49.png, 5
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/portuguese/116.png, 6
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/russian/13.png, 5
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/portuguese/120.png, 6
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/german/349.png, 1
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/portuguese/293.png, 6
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/spanish/188.png, 3
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/portuguese/253.png, 6
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/french/75.png, 2
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/spanish/202.png, 3
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/russian/21.png, 5
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/portuguese/205.png, 6
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/portuguese/261.png, 6
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/russian/310.png, 5
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/german/306.png, 1
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/spanish/167.png, 3
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/spanish/254.png, 3
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/french/302.png, 2
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/russian/274.png, 5
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/portuguese/88.png, 6
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/russian/325.png, 5
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/german/104.png, 1
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/german/217.png, 1
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/spanish/32.png, 3
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/portuguese/128.png, 6
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/russian/200.png, 5
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/spanish/240.png, 3
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/chinese/111.png, 4
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/chinese/273.png, 4
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/english/33.png, 0
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/french/13.png, 2
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/german/127.png, 1
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/spanish/311.png, 3
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/russian/76.png, 5
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/french/107.png, 2
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/portuguese/67.png, 6
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/english/362.png, 0
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/spanish/63.png, 3
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/chinese/328.png, 4
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/spanish/173.png, 3
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/portuguese/199.png, 6
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/russian/149.png, 5
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/portuguese/341.png, 6
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/russian/213.png, 5
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/chinese/364.png, 4
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/english/73.png, 0
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/french/217.png, 2
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/german/172.png, 1
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/english/238.png, 0
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/french/336.png, 2
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/chinese/292.png, 4
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/english/198.png, 0
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/german/38.png, 1
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/spanish/163.png, 3
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/german/37.png, 1
/Users/iorife/github/crnn-lid/data/youtube/segmented/images/german/8.png, 1
